"org.kuali.student.db:ks-cfg-dbs",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"org.kuali.student.db:ks-embedded-db",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"org.kuali.student.db:ks-rice-db",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"org.kuali.student.db:ks-standalone-db",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"org.kuali.student.lum:ks-lum",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"org.kuali.student.lum:ks-lum-api",1,"com.google.code.gwtx:gwtx",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"org.kuali.student.lum:ks-lum-impl",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"org.kuali.student.lum:ks-lum-program",1,"org.kuali.student.lum:ks-lum-ui-common",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"org.kuali.student.lum:ks-lum-rice",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"org.kuali.student.lum:ks-lum-sql",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"org.kuali.student.lum:ks-lum-ui",1,"org.kuali.student.lum:ks-lum-program",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"org.kuali.student.lum:ks-lum-ui-common",1,"org.kuali.student.lum:ks-lum-rice",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"org.kuali.student.lum:ks-lum-web",17,"org.kuali.student.lum:ks-lum-program","org.kuali.student.core:ks-core-ui","org.kuali.student.core:ks-core-impl","org.kuali.student.common:ks-hibernate","org.kuali.student.lum:ks-lum-ui","org.kuali.student.common:ks-jta","org.springframework:spring-aspects","org.kuali.student.common:ks-cxf","org.apache.derby:derbynet","org.kuali.student.common:ks-rice-lessdep","com.google.gwt:gwt-servlet","org.kuali.student.lum:ks-lum-ui-common","org.apache.derby:derbyclient","org.springframework:spring-jdbc","org.kuali.student.lum:ks-lum-impl","org.apache.derby:derby","org.kuali.student.lum:ks-lum-api",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"org.kuali.student.security:ks-security",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"org.kuali.student.security:ks-standard-sec",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"org.kuali.student.security:ks-sts",4,"org.kuali.student.security:ks-standard-sec","org.springframework.security:spring-security-core","org.springframework.security:spring-security-cas-client","org.opensaml:opensaml",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"org.kuali.student.web:ks-embedded",14,"org.kuali.student.core:ks-core-impl","org.kuali.student.lum:ks-lum-ui","org.springframework:spring-aspects","org.kuali.student.db:ks-embedded-db","backport-util-concurrent:backport-util-concurrent","org.kuali.student.admin:ks-admin","org.kuali.student.common:ks-common-ui","org.kuali.rice:rice-web","org.kuali.student.security:ks-sts","org.kuali.student.lum:ks-lum-impl","org.kuali.student.lum:ks-lum-rice","net.sf.jsr107cache:jsr107cache","org.kuali.rice:rice-impl","org.kuali.student.lum:ks-lum-api",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"org.kuali.student.web:ks-rice",13,"org.kuali.student.security:ks-standard-sec","javax.transaction:jta","tomcat:jasper-runtime","tomcat:jasper-compiler-jdt","org.kuali.student.admin:ks-admin","org.kuali.student.common:ks-common-util","org.kuali.student.db:ks-rice-db","org.kuali.rice:rice-web","org.eclipse.jdt:core","org.kuali.student.lum:ks-lum-rice","org.kuali.rice:rice-impl","org.kuali.student.lum:ks-lum-api","tomcat:jasper-compiler",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"org.kuali.student.web:ks-standalone",13,"org.kuali.student.db:ks-standalone-db","org.kuali.student.core:ks-core-ui","org.kuali.student.common:ks-hibernate","org.kuali.student.core:ks-core-impl","org.kuali.student.lum:ks-lum-ui","org.springframework:spring-aspects","backport-util-concurrent:backport-util-concurrent","org.kuali.student.common:ks-rice-lessdep","org.kuali.student.common:ks-common-util","org.kuali.student.security:ks-sts","org.kuali.student.lum:ks-lum-impl","net.sf.jsr107cache:jsr107cache","org.kuali.student.lum:ks-lum-api",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"org.kuali.student.web:ks-web",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"org.lambico:lambico",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"org.lambico:lambico-core",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"org.lambico:lambico-spring",8,"org.aspectj:aspectjweaver","cglib:cglib","org.springframework:spring-orm","org.slf4j:slf4j-simple","org.springframework:spring-aop","org.springframework:spring-jdbc","org.lambico:lambico-core","log4j:log4j",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"org.lambico:lambico-spring-hibernate",6,"org.hibernate:hibernate-annotations","javassist:javassist","javax.persistence:persistence-api","org.slf4j:slf4j-api","org.lambico:lambico-spring","org.hibernate:hibernate-core",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"org.lambico:lambico-test",11,"commons-lang:commons-lang","org.hibernate:hibernate-annotations","javax.mail:mail","org.slf4j:slf4j-api","org.springframework:spring-orm","junit:junit","org.springframework:spring-context-support","org.parancoe:parancoe-yaml","commons-io:commons-io","org.springframework:spring-test","log4j:log4j",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"org.lazyluke:log4jdbc-remix",3,"org.easymock:easymock","junit:junit","org.slf4j:slf4j-log4j12",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"org.leberrigaud.maven.plugins:database-maven-plugin",1,"org.codehaus.gmaven:gmaven-mojo",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"org.libvirt:libvirt",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"org.lightcouch:lightcouch",2,"com.google.code.gson:gson","org.apache.httpcomponents:httpclient",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"org.linkedin:org.linkedin.glu.agent-api",1,"org.linkedin:org.linkedin.util-core",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"org.linkedin:org.linkedin.glu.agent-cli-impl",6,"org.linkedin:org.linkedin.glu.utils","org.restlet.jse:org.restlet","org.linkedin:org.linkedin.glu.agent-rest-client","commons-cli:commons-cli","org.slf4j:slf4j-log4j12","log4j:log4j",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"org.linkedin:org.linkedin.glu.agent-impl",5,"com.hyperic:sigar","org.apache.ivy:ivy","org.linkedin:org.linkedin.glu.utils","org.linkedin:org.linkedin.zookeeper-impl","eu.medsea.mimeutil:mime-util",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"org.linkedin:org.linkedin.glu.agent-rest-client",4,"org.restlet.jse:org.restlet.ext.httpclient","org.restlet.jse:org.restlet.ext.json","org.apache.httpcomponents:httpclient","org.restlet.jse:org.restlet",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"org.linkedin:org.linkedin.glu.agent-rest-resources",1,"org.restlet.jse:org.restlet.ext.json",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"org.linkedin:org.linkedin.glu.agent-server-impl",8,"org.simpleframework:simple","org.linkedin:org.linkedin.glu.agent-impl","org.restlet.jse:org.restlet.ext.simple","org.linkedin:org.linkedin.glu.agent-rest-resources","org.restlet.jse:org.restlet","commons-cli:commons-cli","org.slf4j:slf4j-log4j12","log4j:log4j",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"org.linkedin:org.linkedin.glu.agent-tracker",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"org.linkedin:org.linkedin.glu.orchestration-engine",5,"org.linkedin:org.linkedin.glu.provisioner-core","org.linkedin:org.linkedin.glu.agent-tracker","org.linkedin:org.linkedin.util-groovy","org.linkedin:org.linkedin.zookeeper-impl","org.linkedin:org.linkedin.glu.agent-rest-client",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"org.linkedin:org.linkedin.glu.provisioner-agent",3,"org.linkedin:org.linkedin.glu.provisioner-core","org.linkedin:org.linkedin.glu.agent-api","org.linkedin:org.linkedin.glu.agent-rest-client",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"org.linkedin:org.linkedin.glu.provisioner-core",2,"org.linkedin:org.linkedin.util-groovy","org.linkedin:org.linkedin.glu.utils",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"org.linkedin:org.linkedin.glu.script-hello-world",2,"org.linkedin:org.linkedin.util-groovy","org.linkedin:org.linkedin.glu.agent-api",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"org.linkedin:org.linkedin.glu.script-jetty",2,"org.linkedin:org.linkedin.util-groovy","org.linkedin:org.linkedin.glu.agent-api",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"org.linkedin:org.linkedin.glu.script-noop",2,"org.linkedin:org.linkedin.util-groovy","org.linkedin:org.linkedin.glu.agent-api",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"org.linkedin:org.linkedin.glu.scripts-test-fwk",4,"org.linkedin:org.linkedin.util-groovy","org.linkedin:org.linkedin.glu.agent-api","org.linkedin:org.linkedin.glu.agent-impl","junit:junit",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"org.linkedin:org.linkedin.glu.utils",1,"org.linkedin:org.linkedin.util-core",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"org.linkedin:org.linkedin.gradle-plugins",1,"org.json:json",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"org.linkedin:org.linkedin.util-core",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"org.linkedin:org.linkedin.util-groovy",3,"org.slf4j:jul-to-slf4j","org.json:json","org.apache.ant:ant",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"org.linkedin:org.linkedin.zookeeper-cli",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"org.linkedin:org.linkedin.zookeeper-cli-impl",7,"org.slf4j:slf4j-api","org.linkedin:org.linkedin.util-core","org.apache.zookeeper:zookeeper","org.linkedin:org.linkedin.zookeeper-impl","commons-cli:commons-cli","org.slf4j:slf4j-log4j12","log4j:log4j",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"org.linkedin:org.linkedin.zookeeper-impl",4,"org.linkedin:org.linkedin.util-groovy","org.slf4j:slf4j-api","org.linkedin:org.linkedin.util-core","org.apache.zookeeper:zookeeper",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"org.linkedin:org.linkedin.zookeeper-server",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"org.liquibase:liquibase-core",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"org.liquibase:liquibase-maven-plugin",3,"org.liquibase:liquibase-core","org.apache.maven:maven-project","org.apache.maven:maven-plugin-api",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"org.liquibase:liquibase-parent",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"org.liquibase:liquibase-plugin",3,"org.liquibase:liquibase-core","org.apache.maven:maven-project","org.apache.maven:maven-plugin-api",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"org.liquibase.ext:liquibase-hibernate",2,"org.liquibase:liquibase-core","org.liquibase:liquibase-maven-plugin",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"org.liquibase.ext:liquibase-mssql",1,"org.liquibase:liquibase-core",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"org.liquibase.ext:liquibase-oracle",2,"org.liquibase:liquibase-core","org.slf4j:slf4j-api",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"org.liquibase.ext:modify-column",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"org.littleshoot:geoip",3,"org.slf4j:slf4j-api","org.slf4j:slf4j-log4j12","log4j:log4j",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"org.littleshoot:littleproxy",8,"commons-lang:commons-lang","net.sf.ehcache:ehcache-core","org.slf4j:slf4j-api","org.jboss.netty:netty","commons-io:commons-io","commons-codec:commons-codec","org.slf4j:slf4j-log4j12","log4j:log4j",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"org.littleshoot:mina-port",3,"org.slf4j:slf4j-api","org.slf4j:slf4j-log4j12","log4j:log4j",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"org.livetribe:livetribe",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"org.livetribe:livetribe-jsr223",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"org.livetribe:livetribe-slp",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"org.livetribe:livetribe-util",3,"org.springframework:spring-beans","org.apache.xbean:xbean-spring","org.springframework:spring-web",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"org.livetribe:nursery",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"org.livetribe.slp:livetribe-slp",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"org.livetribe.slp:livetribe-slp-osgi",1,"org.livetribe.slp:livetribe-slp",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"org.livetribe.slp:livetribe-slp-osgi-project",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"org.livetribe.slp:livetribe-slp-osgi-tests",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"org.livetribe.slp:livetribe-slp-project",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"org.logicblaze.lingo:lingo",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"org.logicblaze.lingo:lingo-assembly",17,"incubator-activemq:activeio-core","incubator-activemq:activemq-core","org.apache.geronimo.specs:geronimo-servlet_2.4_spec","commons-logging:commons-logging","org.apache.geronimo.specs:geronimo-jms_1.1_spec","backport-util-concurrent:backport-util-concurrent","org.apache.geronimo.specs:geronimo-j2ee-connector_1.5_spec","xstream:xstream","org.springframework:spring","org.apache.xbean:xbean-spring","commons-collections:commons-collections","geronimo:geronimo-connector","org.logicblaze.lingo:lingo","org.apache.derby:derby","org.apache.geronimo.specs:geronimo-j2ee-management_1.0_spec","backport175:backport175","geronimo:geronimo-transaction",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"org.logicblaze.lingo:lingo-parent",16,"incubator-activemq:activeio-core","incubator-activemq:activemq-core","org.apache.geronimo.specs:geronimo-servlet_2.4_spec","commons-logging:commons-logging","org.apache.geronimo.specs:geronimo-jms_1.1_spec","backport-util-concurrent:backport-util-concurrent","org.apache.geronimo.specs:geronimo-j2ee-connector_1.5_spec","xstream:xstream","org.springframework:spring","org.apache.xbean:xbean-spring","commons-collections:commons-collections","geronimo:geronimo-connector","org.apache.derby:derby","org.apache.geronimo.specs:geronimo-j2ee-management_1.0_spec","backport175:backport175","geronimo:geronimo-transaction",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"org.makumba:makumba",9,"commons-lang:commons-lang","commons-collections:commons-collections","com.google.code.gson:gson","c3p0:c3p0","commons-io:commons-io","commons-configuration:commons-configuration","commons-cli:commons-cli","eu.medsea.mimeutil:mime-util","antlr:antlr",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"org.makumba:makumba-archetype",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"org.mantamq:manta",6,"javax.jms:jms","javax.management:jmx_remote","javax.management:jmx","commons-logging:commons-logging","log4j:log4j","antlr:antlr",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"org.markdownj:markdownj",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
